hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_14.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_Eigenbau_ride_bike_f_cm_np1_le_med_1.mp4 0
hmdb51_mp4/ride_bike/Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_2.mp4 0
hmdb51_mp4/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ba_med_1.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_7.mp4 0
hmdb51_mp4/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_2.mp4 0
hmdb51_mp4/ride_bike/Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_2.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_ride_bike_f_cm_np1_le_med_0.mp4 0
hmdb51_mp4/ride_bike/Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_3.mp4 0
hmdb51_mp4/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3.mp4 0
hmdb51_mp4/ride_bike/David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_fr_med_3.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_1.mp4 0
hmdb51_mp4/ride_bike/lady_on_bike_ride_bike_f_cm_np1_ba_med_1.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_3.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_Eigenbau_ride_bike_f_cm_np1_ri_med_0.mp4 0
hmdb51_mp4/ride_bike/Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_med_0.mp4 0
hmdb51_mp4/ride_bike/lady_on_bike_ride_bike_f_cm_np1_ri_med_0.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_0.mp4 0
hmdb51_mp4/ride_bike/Bicycle_Tips_ride_bike_f_cm_np1_ri_med_2.mp4 0
hmdb51_mp4/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_8.mp4 0
hmdb51_mp4/ride_bike/Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_0.mp4 0
hmdb51_mp4/ride_bike/1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_6.mp4 0
hmdb51_mp4/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_10.mp4 0
hmdb51_mp4/ride_bike/Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1.mp4 0
hmdb51_mp4/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_6.mp4 0
hmdb51_mp4/ride_bike/Finding_Forrester_5_ride_bike_f_cm_np1_fr_bad_1.mp4 0
hmdb51_mp4/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_11.mp4 0
hmdb51_mp4/ride_bike/Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_nm_np1_fr_med_8.mp4 0
hmdb51_mp4/ride_bike/#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_fr_med_2.mp4 0
hmdb51_mp4/ride_bike/Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_3.mp4 0
hmdb51_mp4/ride_bike/1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_7.mp4 0
hmdb51_mp4/ride_bike/Bicycle_Tips_ride_bike_f_cm_np1_ba_med_1.mp4 0
hmdb51_mp4/ride_bike/Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_1.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ba_med_11.mp4 0
hmdb51_mp4/ride_bike/Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_0.mp4 0
hmdb51_mp4/ride_bike/CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_1.mp4 0
hmdb51_mp4/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_3.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_5.mp4 0
hmdb51_mp4/ride_bike/CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_0.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13.mp4 0
hmdb51_mp4/ride_bike/CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_2.mp4 0
hmdb51_mp4/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_le_med_0.mp4 0
hmdb51_mp4/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_12.mp4 0
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_le_bad_0.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ba_bad_37.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_u_cm_np1_le_med_12.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_med_45.mp4 1
hmdb51_mp4/kick/FOOT_2009_(REMI_GAILLARD)_kick_f_cm_np1_ba_med_5.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_fr_bad_10.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_bad_22.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_fr_med_48.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_fr_bad_5.mp4 1
hmdb51_mp4/kick/The_Matrix_Revolutions_6_kick_f_cm_np1_ri_med_0.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np2_ri_med_81.mp4 1
hmdb51_mp4/kick/The_Matrix_3_kick_f_nm_np1_fr_med_0.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_med_46.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_le_bad_16.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_le_bad_6.mp4 1
hmdb51_mp4/kick/The_Matrix_3_kick_f_cm_np1_le_med_2.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_le_med_43.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_58.mp4 1
hmdb51_mp4/kick/kick__Bruce_Lee_sidekick_kick_f_cm_np1_ri_med_1.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_med_19.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_med_5.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_fr_bad_14.mp4 1
hmdb51_mp4/kick/The_Matrix_Revolutions_6_kick_f_cm_np1_ba_med_7.mp4 1
hmdb51_mp4/kick/kick__Bruce_Lee_Kick_kick_u_cm_np1_fr_med_0.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_med_54.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_med_40.mp4 1
hmdb51_mp4/kick/The_Matrix_5_kick_f_cm_np1_fr_bad_16.mp4 1
hmdb51_mp4/kick/The_Matrix_2_kick_f_cm_np1_ri_med_5.mp4 1
hmdb51_mp4/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_ba_goo_0.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ri_bad_2.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ba_med_69.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ri_bad_3.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_15.mp4 1
hmdb51_mp4/kick/The_Matrix_Revolutions_2_kick_f_cm_np1_ba_bad_2.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_5.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_9.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_fr_med_4.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ri_bad_1.mp4 1
hmdb51_mp4/kick/Veoh_Alpha_Dog_1_kick_f_nm_np1_ba_med_49.mp4 1
hmdb51_mp4/kick/Veoh_Alpha_Dog_1_kick_f_nm_np1_ba_med_48.mp4 1
hmdb51_mp4/kick/The_Matrix_Revolutions_6_kick_u_nm_np1_fr_med_6.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_cm_np1_ba_med_4.mp4 1
hmdb51_mp4/kick/CharlieAndTheChocolateFactory_kick_f_nm_np1_ri_med_19.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_6.mp4 1
hmdb51_mp4/kick/Two_Towers_3_kick_f_nm_np1_fr_bad_5.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_8.mp4 1
hmdb51_mp4/kick/Best_fight_scene_in_history_of_movie_kick_f_cm_np2_ri_bad_0.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ri_bad_4.mp4 1
hmdb51_mp4/kick/Pirates_6_kick_f_nm_np1_fr_bad_7.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_nm_np1_ri_bad_2.mp4 1
hmdb51_mp4/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_fr_med_1.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_3.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_1.mp4 1
hmdb51_mp4/kick/The_Matrix_2_kick_f_cm_np1_le_med_6.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_le_bad_19.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ba_bad_7.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_18.mp4 1
hmdb51_mp4/kick/50_FIRST_DATES_kick_f_cm_np1_ba_med_19.mp4 1
hmdb51_mp4/kick/jonhs_netfreemovies_holygrail_kick_f_nm_np1_fr_med_4.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_bad_9.mp4 1
hmdb51_mp4/kick/Best_fight_scene_in_history_of_movie_kick_f_cm_np2_ba_bad_2.mp4 1
hmdb51_mp4/kick/American_History_X_kick_f_nm_np1_le_bad_37.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_cm_np1_fr_med_11.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_le_med_8.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_nm_np1_ba_med_7.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_u_cm_np1_fr_bad_13.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_0.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ba_bad_11.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_med_77.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_bad_38.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ba_med_63.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_nm_np1_fr_bad_37.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_10.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_le_bad_17.mp4 1
hmdb51_mp4/kick/LONGESTYARD_kick_f_cm_np1_ri_med_16.mp4 1
hmdb51_mp4/kick/Prelinger_ActYourA1949_kick_f_nm_np1_ri_bad_10.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_u_cm_np1_ri_med_47.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_le_med_10.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_ri_bad_1.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_u_cm_np1_fr_bad_12.mp4 1
hmdb51_mp4/kick/TheBoondockSaints_kick_f_cm_np1_fr_med_88.mp4 1
hmdb51_mp4/kick/TheBoondockSaints_kick_f_cm_np1_fr_med_123.mp4 1
hmdb51_mp4/kick/American_History_X_kick_l_cm_np1_le_med_33.mp4 1
hmdb51_mp4/kick/Veoh_Alpha_Dog_1_kick_f_nm_np1_ri_med_37.mp4 1
hmdb51_mp4/kick/jonhs_netfreemovies_holygrail_kick_f_nm_np1_ri_med_10.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_7.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ba_med_72.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_le_bad_13.mp4 1
hmdb51_mp4/kick/The_Matrix_5_kick_f_cm_np1_fr_med_6.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_12.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_6.mp4 1
hmdb51_mp4/kick/jonhs_netfreemovies_holygrail_kick_f_nm_np1_ri_med_11.mp4 1
hmdb51_mp4/kick/The_Matrix_5_kick_u_nm_np1_fr_bad_14.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_u_cm_np1_ba_bad_25.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_8.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_le_bad_11.mp4 1
hmdb51_mp4/kick/TheBoondockSaints_kick_u_nm_np1_fr_bad_122.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_fr_med_3.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ri_med_9.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_le_bad_9.mp4 1
hmdb51_mp4/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_ba_med_3.mp4 1
hmdb51_mp4/kick/Two_Towers_6_kick_f_cm_np1_ba_bad_7.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ba_bad_10.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_bad_17.mp4 1
hmdb51_mp4/kick/The_Matrix_6_kick_f_nm_np1_fr_med_6.mp4 1
hmdb51_mp4/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_ba_med_2.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_le_bad_8.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_cm_np1_fr_med_0.mp4 1
hmdb51_mp4/kick/The_Matrix_5_kick_f_cm_np1_fr_med_19.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_ri_med_66.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_fr_bad_5.mp4 1
hmdb51_mp4/kick/Veoh_Alpha_Dog_1_kick_f_nm_np1_ri_med_50.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_ba_med_9.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np1_fr_med_68.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_nm_np2_fr_bad_78.mp4 1
hmdb51_mp4/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_ri_bad_15.mp4 1
hmdb51_mp4/kick/The_Matrix_5_kick_f_cm_np1_le_med_13.mp4 1
hmdb51_mp4/kick/kick__Bruce_Lee_sidekick_kick_f_nm_np1_ri_med_0.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_44.mp4 1
hmdb51_mp4/kick/RushHour2_kick_l_cm_np1_le_med_2.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_45.mp4 1
hmdb51_mp4/kick/The_Matrix_Revolutions_6_kick_f_nm_np1_ri_med_4.mp4 1
hmdb51_mp4/kick/The_Matrix_3_kick_f_cm_np1_fr_med_5.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ba_bad_15.mp4 1
hmdb51_mp4/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ba_bad_14.mp4 1
hmdb51_mp4/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ri_med_12.mp4 1
hmdb51_mp4/kick/The_Matrix_3_kick_f_nm_np1_le_med_1.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_fr_bad_53.mp4 1
hmdb51_mp4/kick/THE_PROTECTOR_kick_f_cm_np1_fr_med_52.mp4 1
hmdb51_mp4/kick/KUNG_FU_HUSTLE_kick_u_cm_np1_fr_med_11.mp4 1
hmdb51_mp4/smoke/Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1.mp4 2
hmdb51_mp4/smoke/Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7.mp4 2
